user_id,offer_id,global_average,similar_user_rating1,similar_user_rating2,similar_user_rating3,similar_user_rating4,similar_user_rating5,similar_offer_rating1,similar_offer_rating2,similar_offer_rating3,similar_offer_rating4,similar_offer_rating5,user_average,offer_average,rating
5912,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5913,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5923,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5927,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5928,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5929,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5931,9,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,2
5932,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5938,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5940,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
5942,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5943,9,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,1
5950,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5951,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5954,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,2.0,1.25,1.25,1.25,1.2068609216780326,1
5955,9,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,1
5957,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5958,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5962,9,1.1754354230192774,2,2,1,1,1,2.0,2.0,2.0,2.0,2.0,2.0,1.2068609216780326,2
5967,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5968,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5976,9,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.0,1.25,1.25,1.25,1.2068609216780326,1
5979,9,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,2
5983,9,1.1754354230192774,1,1,1,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5991,9,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,2
5992,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5993,9,1.1754354230192774,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5994,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
5998,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6000,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6005,9,1.1754354230192774,1,1,2,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,1
6010,9,1.1754354230192774,2,2,1,1,1,2.0,2.0,2.0,2.0,2.0,2.0,1.2068609216780326,2
6014,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6016,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6018,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6019,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6025,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6034,9,1.1754354230192774,2,2,1,1,1,1.0,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.2068609216780326,2
6040,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6053,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6057,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6058,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.0,1.25,1.25,1.25,1.2068609216780326,1
6060,9,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,1
6062,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6065,9,1.1754354230192774,1,1,1,1,1,2.0,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.2068609216780326,1
6066,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6073,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6074,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6075,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6080,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6081,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6084,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6090,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6092,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6093,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6098,9,1.1754354230192774,2,2,2,2,2,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,2
6103,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6117,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.25,1.25,1.25,1.2068609216780326,2
6126,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6128,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6131,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6133,9,1.1754354230192774,2,1,1,1,1,2.0,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.2068609216780326,2
6141,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6142,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6146,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6147,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6150,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6152,9,1.1754354230192774,2,3,2,1,1,1.0,1.0,1.0,1.25,1.25,1.25,1.2068609216780326,2
6155,9,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,2
6156,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6167,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6168,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6170,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6171,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.0,1.25,1.25,1.25,1.2068609216780326,1
6173,9,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,1
6177,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6178,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6179,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6182,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.0,1.25,1.25,1.25,1.2068609216780326,1
6184,9,1.1754354230192774,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6187,9,1.1754354230192774,2,1,1,1,1,2.0,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.2068609216780326,2
6191,9,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6192,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.0,1.0,1.2,1.2,1.2068609216780326,1
6194,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6195,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6198,9,1.1754354230192774,2,2,2,2,2,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,2
6199,9,1.1754354230192774,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6201,9,1.1754354230192774,2,2,2,2,2,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,2
6206,9,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,1
6208,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6210,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6212,9,1.1754354230192774,2,1,1,1,1,2.0,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.2068609216780326,2
6214,9,1.1754354230192774,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6218,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6222,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6223,9,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6230,9,1.1754354230192774,1,1,1,1,2,2.0,2.0,2.0,2.0,2.0,2.0,1.2068609216780326,2
6231,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6232,9,1.1754354230192774,2,1,1,1,1,1.0,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.2068609216780326,2
6234,9,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.0,1.25,1.25,1.25,1.2068609216780326,1
6235,9,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,1
6238,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6240,9,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,2
6242,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6252,9,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,2
6253,9,1.1754354230192774,2,2,1,1,1,2.0,2.0,2.0,2.0,2.0,2.0,1.2068609216780326,2
6263,9,1.1754354230192774,1,1,1,1,2,1.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6267,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6268,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6273,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6277,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6281,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6287,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6288,9,1.1754354230192774,1,1,1,1,1,1.0,2.0,2.0,1.5,1.5,1.5,1.2068609216780326,1
6292,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6301,9,1.1754354230192774,1,1,2,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6305,9,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,1
6309,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6310,9,1.1754354230192774,1,1,1,1,1,2.0,2.0,2.0,2.0,2.0,2.0,1.2068609216780326,2
6311,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6312,9,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,2
6319,9,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,2
6321,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6327,9,1.1754354230192774,2,2,1,1,1,2.0,2.0,2.0,2.0,2.0,2.0,1.2068609216780326,2
6331,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6332,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6333,9,1.1754354230192774,1,2,2,2,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6334,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6337,9,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,1
6339,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6349,9,1.1754354230192774,2,2,2,2,1,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,2
6350,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6352,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6356,9,1.1754354230192774,1,1,1,1,1,2.0,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.2068609216780326,1
6358,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.0,1.0,1.2,1.2,1.2068609216780326,1
6360,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6362,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6365,9,1.1754354230192774,1,1,1,1,1,3.0,2.0,2.0,2.0,2.0,2.0,1.2068609216780326,1
6372,9,1.1754354230192774,1,1,1,1,2,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6374,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,2.0,1.25,1.25,1.25,1.2068609216780326,1
6377,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,2.0,1.2,1.2,1.2068609216780326,1
6378,9,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6379,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6381,9,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,2
6383,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6388,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.0,1.25,1.25,1.25,1.2068609216780326,1
6390,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6397,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6400,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6403,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6410,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6415,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6417,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6418,9,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.0,1.25,1.25,1.25,1.2068609216780326,1
6425,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6426,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.2068609216780326,2
6430,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6432,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6434,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6436,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6437,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6445,9,1.1754354230192774,1,1,1,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6448,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6453,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6456,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6457,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6460,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6466,9,1.1754354230192774,1,1,1,1,1,2.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,1
6474,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,2.0,1.25,1.25,1.25,1.2068609216780326,1
6476,9,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,2
6478,9,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6481,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6483,9,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,2
6487,9,1.1754354230192774,1,1,1,1,1,4.0,2.5,2.5,2.5,2.5,2.5,1.2068609216780326,1
6488,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6491,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6496,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6498,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6501,9,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6514,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6525,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6526,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6541,9,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,2
6544,9,1.1754354230192774,2,2,2,1,1,2.0,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.2068609216780326,2
6547,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6549,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6551,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6554,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6556,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6558,9,1.1754354230192774,2,2,2,2,2,1.0,1.5,1.5,1.5,1.5,1.5,1.2068609216780326,2
6565,9,1.1754354230192774,2,2,2,2,2,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,2
6568,9,1.1754354230192774,2,2,1,1,1,2.0,2.0,2.0,2.0,2.0,2.0,1.2068609216780326,2
6580,9,1.1754354230192774,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6588,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6592,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6594,9,1.1754354230192774,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6596,9,1.1754354230192774,1,1,1,1,1,1.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6600,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6607,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6612,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6615,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6618,9,1.1754354230192774,1,1,1,1,2,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6620,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6621,9,1.1754354230192774,1,1,1,1,1,1.0,3.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.2068609216780326,1
6622,9,1.1754354230192774,3,3,3,3,2,1.0,2.0,2.0,2.0,2.0,2.0,1.2068609216780326,3
6623,9,1.1754354230192774,2,2,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6627,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6630,9,1.1754354230192774,1,1,1,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6638,9,1.1754354230192774,2,2,2,2,2,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,2
6639,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6642,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6644,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6647,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6648,9,1.1754354230192774,2,2,2,2,2,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,2
6654,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6658,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6659,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6661,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6662,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6663,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6669,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
6670,9,1.1754354230192774,1,1,1,1,1,2.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.2068609216780326,1
6674,9,1.1754354230192774,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.2068609216780326,1
